Wavelength,10,15,20,25,30,35,40,45,50,55,60,70,80,90,100,120,140,160,180,200,220,240,260,280,298
1007.208,0.155348093,0.150882259,0.150168284,0.151353622,0.160559698,0.16286975,0.162937341,0.162095957,0.170617298,0.176892478,0.182048786,0.202416107,0.201930043,0.218564535,0.221781604,0.247744084,0.26420639,0.295668342,0.3149096,0.340743284,0.371313482,0.37746396,0.381964012,0.401894927,0.435241851
1007.424,0.15358696,0.151491819,0.144129875,0.152322802,0.161266386,0.153914038,0.159111084,0.162349364,0.171422227,0.179122469,0.182874672,0.193020134,0.200017388,0.215153364,0.211650063,0.241917482,0.258072783,0.289057227,0.309202047,0.339101794,0.365298708,0.368567786,0.372966941,0.396647951,0.426392135
1007.64,0.150208461,0.146069939,0.144872303,0.147412289,0.158545634,0.16492891,0.155866418,0.166319405,0.17744532,0.174993973,0.179335162,0.18917226,0.195235749,0.206722503,0.210247606,0.237150262,0.255988382,0.284980373,0.305973905,0.336548365,0.3591632,0.365261491,0.369242572,0.391334135,0.41820258
1007.857,0.146596341,0.142380494,0.140665215,0.139335789,0.156425568,0.1588168,0.156723499,0.16344746,0.162179416,0.168273867,0.183936525,0.192393736,0.185121859,0.198929502,0.213511945,0.233045156,0.250777379,0.278093795,0.295638939,0.328029783,0.355947272,0.366900629,0.363453759,0.39056547,0.423519546
1008.073,0.144062466,0.133108758,0.138041972,0.152322802,0.14586057,0.15463311,0.15173406,0.15556369,0.171061397,0.164567261,0.167212341,0.183564504,0.194887994,0.203810527,0.214188993,0.236563818,0.255441654,0.281812547,0.300536387,0.327128573,0.355047251,0.35574889,0.361751988,0.377665263,0.408335861
1008.289,0.138644287,0.145588707,0.131459117,0.146378497,0.140101056,0.149240072,0.150662708,0.149312986,0.164677473,0.166767117,0.16960151,0.175600298,0.186165126,0.204531588,0.207563594,0.223889068,0.250914061,0.277928517,0.292975415,0.316013647,0.345278732,0.34814161,0.348500488,0.37428982,0.397523507
1008.505,0.141097294,0.144818736,0.133141952,0.143632487,0.15063072,0.152214414,0.144908017,0.149115891,0.152298213,0.174089923,0.173170516,0.183773304,0.177442258,0.19684952,0.205798433,0.223037778,0.246044763,0.27283245,0.288090241,0.315831259,0.341020097,0.345017442,0.34820756,0.367873137,0.394543865
1008.722,0.135517378,0.130830927,0.123836864,0.138948117,0.1297834,0.153619873,0.150387217,0.154606375,0.163706006,0.156521215,0.184025013,0.190812826,0.179760628,0.196627655,0.199922623,0.222735098,0.237382539,0.268218442,0.284051994,0.309544245,0.337002931,0.33906331,0.342641931,0.357095114,0.390172534
1008.938,0.132722927,0.131953802,0.120174223,0.140240357,0.144129183,0.143324073,0.15179528,0.158210384,0.164011325,0.163241321,0.163672831,0.176823266,0.171211638,0.185062954,0.196489022,0.2213352,0.235964463,0.264568556,0.281118435,0.302431122,0.334215061,0.333655557,0.339238388,0.356827752,0.382018663
1009.154,0.136865183,0.13147257,0.116808553,0.139206565,0.143846507,0.136590946,0.149652576,0.157985133,0.163789275,0.152965284,0.164056278,0.183892617,0.187845944,0.19881857,0.199898443,0.226783451,0.23413634,0.259031747,0.275656369,0.300285383,0.327871012,0.337620308,0.340479844,0.354204264,0.377415384
1009.37,0.135014197,0.137792749,0.125321718,0.136105188,0.13988905,0.132636052,0.145275337,0.151509179,0.153158654,0.163934426,0.16620948,0.183743475,0.182281856,0.191191968,0.196174678,0.221240612,0.235332308,0.255147717,0.276245535,0.301980517,0.329682029,0.330349262,0.336853118,0.348990709,0.375202955
1009.585,0.132588146,0.130285531,0.124876262,0.131582348,0.14427052,0.140643896,0.145152897,0.141879716,0.154379927,0.15317623,0.158658526,0.163012677,0.174573275,0.190359976,0.198423445,0.21794896,0.233538356,0.252654776,0.2724405,0.297989443,0.320670845,0.324227014,0.329055656,0.344144776,0.365478973
1009.801,0.130162096,0.135354508,0.118045931,0.142954061,0.139005689,0.140938062,0.139336986,0.149059579,0.148051515,0.152694069,0.160546264,0.171394482,0.165154896,0.176770758,0.190758294,0.211100812,0.228327353,0.249307899,0.270906212,0.294491889,0.321998924,0.317922638,0.315985493,0.334703563,0.362231698
1010.017,0.131096575,0.121847931,0.126212631,0.134748336,0.137097629,0.148913221,0.138296244,0.139204865,0.152131675,0.163512536,0.152021945,0.163668904,0.167473266,0.181402185,0.191773866,0.207430809,0.229147446,0.251373872,0.260436229,0.287089091,0.317268327,0.317180123,0.318496304,0.341103536,0.363284386
1010.233,0.131069619,0.12560154,0.125569194,0.131743878,0.135472245,0.139009642,0.137806483,0.139514585,0.147829466,0.15516514,0.1509011,0.173035048,0.157967949,0.177242221,0.184737402,0.2079605,0.22743892,0.249349218,0.258852843,0.285801648,0.314096302,0.313187352,0.315999442,0.331144309,0.360215533
1010.448,0.126630845,0.123580366,0.115670164,0.13213155,0.127698668,0.136689001,0.136429031,0.135460074,0.140834906,0.147088959,0.152965814,0.163281133,0.168052859,0.172555328,0.178523068,0.197858535,0.222672134,0.246415536,0.261000847,0.284235259,0.312329188,0.309040474,0.313795508,0.328169908,0.354184881
1010.664,0.128895159,0.125216554,0.121411602,0.134328358,0.13448288,0.126425887,0.133429245,0.142639937,0.148245809,0.15432136,0.153732708,0.169157345,0.170110412,0.185312552,0.189380017,0.206295757,0.215342559,0.24250396,0.259086055,0.280726976,0.30733517,0.304024993,0.308229879,0.32691665,0.354416829
1010.879,0.126415196,0.119473853,0.134874282,0.129805518,0.1329635,0.124824318,0.133674125,0.142837031,0.144359942,0.138982642,0.1494558,0.160119314,0.170950822,0.185506684,0.184374698,0.207411892,0.217819921,0.243605812,0.259417461,0.280619689,0.305359514,0.305005674,0.310545404,0.326732839,0.351187396
1011.095,0.127151997,0.118896375,0.10265294,0.119306067,0.122398502,0.131361334,0.135449509,0.139599054,0.155018319,0.146606798,0.152080937,0.158985831,0.165676529,0.183454435,0.191556243,0.209246893,0.217631984,0.240479306,0.253488972,0.279890138,0.307477856,0.304529343,0.306109639,0.321385603,0.349581601
1011.31,0.12446537,0.116105229,0.116709562,0.13083931,0.13988905,0.13809446,0.132174232,0.140443744,0.142750083,0.140700338,0.155472967,0.169783743,0.167473266,0.180958456,0.189911984,0.209757666,0.210797881,0.23831692,0.256127947,0.278999657,0.301166734,0.304627411,0.299093318,0.320032083,0.345121059
1011.526,0.123647702,0.125537376,0.112304494,0.122213607,0.120455108,0.126850793,0.123174875,0.13419304,0.130454091,0.140911283,0.156151373,0.163847875,0.163068363,0.176077431,0.184205436,0.203590549,0.214334529,0.241429654,0.253955395,0.275405545,0.299542306,0.299920145,0.302720045,0.317308335,0.340589148
1011.741,0.122569457,0.116682708,0.124925757,0.127834852,0.124659906,0.126099036,0.136490251,0.137599955,0.142111691,0.141423578,0.145591836,0.161700224,0.16098183,0.167230573,0.178764871,0.200525908,0.214061165,0.243399215,0.256471628,0.277347438,0.302417983,0.299023522,0.298507463,0.31951407,0.342872946
1011.956,0.122254969,0.109079243,0.115224708,0.120016799,0.125260591,0.124595522,0.129174447,0.128392837,0.139918952,0.138410077,0.145326372,0.158090977,0.154229577,0.171584669,0.183915272,0.197347761,0.207773791,0.23242201,0.252826159,0.272433697,0.297149568,0.300032222,0.29112847,0.312462402,0.338394562
1012.171,0.119334723,0.111485403,0.106315581,0.132874588,0.122292498,0.125118483,0.13067434,0.129969591,0.136477184,0.146335583,0.152464384,0.167516779,0.155678558,0.162321815,0.173445207,0.194831728,0.21307022,0.233110667,0.249769857,0.271693417,0.298104468,0.292396923,0.287222765,0.303622752,0.328153157
1012.387,0.118274449,0.119826756,0.108196397,0.118595335,0.129995407,0.120542572,0.125378799,0.130279311,0.135006106,0.139525072,0.153614724,0.157852349,0.159735706,0.172804925,0.18372183,0.199220597,0.210712455,0.235204187,0.246553989,0.269665694,0.296589799,0.292452962,0.288757149,0.313197647,0.336289186
1012.602,0.113997412,0.117388515,0.116462087,0.119112231,0.12882937,0.1235496,0.135449509,0.13940196,0.142666815,0.142237223,0.149337817,0.155555556,0.159706726,0.168312164,0.170205049,0.19212652,0.21202802,0.232559741,0.252101975,0.265073813,0.289532318,0.29103798,0.288994281,0.305260344,0.333131122
1012.817,0.114626388,0.113987809,0.108740843,0.121115203,0.125295926,0.128713842,0.124644158,0.129716184,0.14116798,0.136270492,0.144854438,0.155137957,0.15005651,0.16603805,0.17699971,0.191918428,0.209191867,0.230562633,0.244614648,0.264987984,0.291661636,0.292368904,0.292690752,0.308886438,0.331097115
1013.032,0.115569852,0.110522939,0.108740843,0.118013827,0.121373803,0.124203301,0.121430102,0.125436423,0.142361497,0.138922372,0.148924874,0.152065623,0.147796099,0.160962893,0.169358739,0.189723993,0.206526568,0.228551753,0.244111402,0.265771178,0.286722497,0.28853024,0.283498396,0.298275516,0.326172677
1013.247,0.115524925,0.108630093,0.110720649,0.112457195,0.115967634,0.120640628,0.129602988,0.126675301,0.135033863,0.146697203,0.143792585,0.156420582,0.154345495,0.171030007,0.174436599,0.195191162,0.203160772,0.230975828,0.239557634,0.261232941,0.284241952,0.286975161,0.28635793,0.300431121,0.333131122
1013.461,0.116288682,0.111228746,0.103296377,0.124604251,0.123069856,0.131818925,0.12054241,0.133207568,0.136782502,0.136993732,0.147479574,0.159343773,0.153621004,0.166287648,0.169092756,0.190329354,0.203656245,0.226375594,0.243141731,0.264440821,0.284691962,0.289945222,0.283428651,0.295017044,0.325102146
1013.676,0.116270711,0.104587745,0.10775094,0.119047619,0.121515141,0.119529335,0.129817258,0.129293839,0.133784834,0.136330762,0.145208389,0.161312453,0.156055293,0.164374064,0.175258729,0.193110232,0.208474287,0.2300668,0.244430534,0.261790833,0.28098212,0.287269365,0.280373832,0.292644208,0.316002641
1013.891,0.113988427,0.11341033,0.104781231,0.112327971,0.12755733,0.125020428,0.129939698,0.131546345,0.139669146,0.137656702,0.140931481,0.154004474,0.161300606,0.173775584,0.175065287,0.192694047,0.209567743,0.229777564,0.243387218,0.260299545,0.280916265,0.286961151,0.274877947,0.286895929,0.318143701
1014.106,0.114644359,0.112961181,0.108790339,0.113587905,0.108971414,0.124791633,0.128562246,0.133123099,0.139197291,0.136421167,0.142229301,0.155316928,0.163879793,0.171972932,0.179151755,0.18928889,0.202938664,0.227284622,0.247425464,0.25910866,0.280301617,0.288208016,0.279034733,0.29289486,0.317073171
1014.32,0.114877979,0.112255374,0.1061176,0.119047619,0.116250309,0.123941821,0.126817472,0.127829711,0.133618297,0.142960463,0.14476595,0.152990306,0.156924682,0.161656221,0.172550537,0.191350901,0.20198189,0.222987398,0.246296228,0.256351386,0.272739246,0.281567408,0.271892872,0.280729898,0.311327993
1014.535,0.115713618,0.117677254,0.12254999,0.124733475,0.129182714,0.120444517,0.121705592,0.124084919,0.127650716,0.145552073,0.157301714,0.159075317,0.149563857,0.162654612,0.17453332,0.189307807,0.206458227,0.229323049,0.23883345,0.260074243,0.275801512,0.286821054,0.271167527,0.285676091,0.312023837
1014.749,0.116144916,0.120436317,0.111265096,0.121405957,0.126002615,0.131132538,0.12589917,0.131124,0.134339958,0.143774108,0.140548034,0.147472036,0.15315733,0.168839093,0.179055034,0.19443446,0.203417051,0.224406033,0.238072443,0.256673247,0.273628291,0.278457249,0.271864974,0.294198249,0.310828412
1014.964,0.118876469,0.116008983,0.117155019,0.118918395,0.120137098,0.128615787,0.126939912,0.124535421,0.135006106,0.148595709,0.151314043,0.154958986,0.157765091,0.161683954,0.169092756,0.191161726,0.205398941,0.225452793,0.238698433,0.250396962,0.270741639,0.283346643,0.272464779,0.286712118,0.309436723
1015.178,0.117699385,0.112127045,0.113690358,0.124701169,0.127521996,0.123288119,0.126021611,0.126985021,0.129399356,0.144678158,0.148659411,0.154511559,0.158547541,0.171251872,0.180094787,0.196780235,0.202972834,0.22587976,0.240699144,0.256877092,0.274868564,0.280194455,0.266076161,0.284355992,0.299266687
1015.392,0.116675053,0.113987809,0.111611562,0.130645474,0.122928518,0.128419676,0.136857571,0.139908774,0.150466304,0.149349084,0.141344424,0.155108128,0.152896514,0.167480171,0.180626753,0.198974669,0.201930634,0.225824668,0.237974249,0.255149773,0.270939205,0.280012329,0.267736086,0.278022859,0.305689867
1015.607,0.119217913,0.121719602,0.122747971,0.131259288,0.120243101,0.122144141,0.128990786,0.137768893,0.143388476,0.144195998,0.151609002,0.15743475,0.159561828,0.171390537,0.177217332,0.197839617,0.202921579,0.220604642,0.239201679,0.252950391,0.273211209,0.277742753,0.270707212,0.286394626,0.308312666
1015.821,0.119235884,0.120692974,0.115769155,0.126542612,0.124023886,0.115868606,0.127490894,0.133066787,0.132563562,0.144467213,0.144028552,0.157852349,0.16874837,0.171529203,0.179901344,0.199031422,0.206492397,0.225783348,0.235519387,0.25640503,0.27386976,0.274604576,0.267108383,0.28407192,0.302870805
1016.035,0.118301405,0.112191209,0.114333795,0.128190218,0.11649765,0.139107697,0.129419327,0.133911477,0.140168758,0.142870058,0.149809751,0.163370619,0.156142232,0.170392146,0.176757907,0.19420745,0.204749701,0.224943186,0.238268832,0.247714788,0.267558639,0.272320991,0.271265169,0.287564334,0.300908166
1016.249,0.118157639,0.113570741,0.115620669,0.112424889,0.1212678,0.114038242,0.120787291,0.135094042,0.136282891,0.144406943,0.143851577,0.150186428,0.160605095,0.165400189,0.173082503,0.192448119,0.201913549,0.217230218,0.233580047,0.251008497,0.27018187,0.273679934,0.263495606,0.280011363,0.299570004
1016.463,0.116675053,0.115688162,0.110869135,0.124442721,0.131656125,0.127373754,0.12066485,0.138106769,0.139086266,0.143201543,0.157006755,0.163907532,0.157562234,0.173054523,0.177894381,0.194907399,0.206389886,0.22330418,0.235261627,0.249688868,0.266537883,0.270499727,0.263830381,0.277204064,0.297678734
1016.677,0.116746936,0.115431505,0.117254009,0.121955159,0.12851136,0.132668737,0.122991215,0.135741638,0.139308316,0.141785198,0.153319765,0.155704698,0.159040195,0.167341505,0.175089467,0.189610488,0.200410046,0.224695269,0.230437825,0.247757703,0.264759793,0.264643663,0.257525457,0.273193637,0.290202865
1016.891,0.117699385,0.116682708,0.110374183,0.131550042,0.121656479,0.128811897,0.133214974,0.139796148,0.133090929,0.144979508,0.144470991,0.15567487,0.157011621,0.162821011,0.171825128,0.184843268,0.199572869,0.219433923,0.229063102,0.244249421,0.259941389,0.263691002,0.257609151,0.272842724,0.293414456
1017.105,0.118301405,0.107090151,0.109582261,0.117658461,0.130631426,0.12560876,0.131837522,0.139204865,0.145359165,0.140519527,0.14621125,0.154720358,0.151476512,0.162432747,0.17366283,0.193469666,0.203485392,0.217615867,0.224717998,0.245000429,0.259085271,0.256952325,0.253480262,0.262198382,0.28415437
1017.319,0.118741689,0.117548925,0.12428232,0.122342831,0.129854069,0.129661709,0.127246013,0.140837932,0.139918952,0.143563163,0.146388225,0.157882177,0.15240386,0.162072217,0.16275752,0.184181154,0.196343755,0.218552441,0.226510047,0.245290104,0.258997465,0.25871755,0.252141163,0.257686652,0.282887576
1017.533,0.119253855,0.115239012,0.111166106,0.124539639,0.13670895,0.124824318,0.131959962,0.132644442,0.148273565,0.151880424,0.151343539,0.156868009,0.147071609,0.157912252,0.167738659,0.184237907,0.196770887,0.215384615,0.22201765,0.239689726,0.252357067,0.253632021,0.245613056,0.257837043,0.275929131
1017.746,0.118454157,0.121270452,0.107107503,0.125767268,0.136496944,0.119954241,0.133612905,0.137628111,0.138087043,0.145250723,0.158540542,0.15704698,0.161271626,0.168894559,0.17530709,0.190102344,0.19866735,0.216045727,0.223932442,0.238552485,0.253322943,0.253505933,0.243660204,0.256650625,0.272200118
1017.96,0.123584804,0.113506577,0.12081766,0.119564515,0.132221476,0.127537179,0.128225535,0.129378308,0.140474076,0.15317623,0.155561455,0.174556301,0.157794071,0.174052915,0.182657897,0.192921057,0.196172903,0.214737277,0.223736053,0.234357566,0.248131359,0.249204948,0.246798717,0.256316423,0.27962246
1018.173,0.122066276,0.126018608,0.103543853,0.126607224,0.128264019,0.137473443,0.132878264,0.141907873,0.15668369,0.146757473,0.152700351,0.161133482,0.161068769,0.163070608,0.173735371,0.188324095,0.190466427,0.217450589,0.225000307,0.233509999,0.249174066,0.250956164,0.243813642,0.25006684,0.273930808
1018.387,0.124896668,0.12213667,0.123094437,0.125961104,0.133705523,0.122667102,0.132847654,0.14430116,0.144637504,0.141122228,0.158953485,0.163042506,0.161503463,0.177575018,0.177483316,0.192145438,0.199948744,0.213607878,0.224619803,0.231138958,0.246671569,0.248714608,0.244315804,0.251353519,0.273716702
1018.6,0.12662186,0.122072506,0.130766185,0.129902436,0.134977563,0.13185161,0.140469558,0.140809776,0.14663595,0.155677435,0.153290269,0.16709918,0.170342249,0.175384103,0.185245188,0.1956641,0.201076371,0.213814476,0.220863866,0.235366063,0.247878914,0.24858852,0.236671781,0.247694004,0.265009724
1018.814,0.128302124,0.12319538,0.122005543,0.13100084,0.135684251,0.138453996,0.140622609,0.143146751,0.154074609,0.15612946,0.155413975,0.166413125,0.16176428,0.169782018,0.180167328,0.192939975,0.204168802,0.218469802,0.220839317,0.23596687,0.248548442,0.241345494,0.234160971,0.244385402,0.265955359
1019.027,0.129613988,0.129932628,0.124034845,0.130903922,0.137309636,0.147050172,0.141081759,0.141119495,0.154629732,0.159655256,0.162640474,0.168262491,0.161561422,0.169948416,0.175597253,0.187586311,0.198718606,0.212561118,0.219673258,0.23194361,0.244739817,0.239356113,0.231217743,0.241394292,0.258622228
1019.241,0.132120907,0.135611165,0.132102554,0.138948117,0.146037243,0.137211963,0.146867061,0.15173443,0.157211058,0.149529894,0.157803144,0.165309471,0.163705915,0.173775584,0.179828804,0.190991468,0.196907569,0.210798154,0.220998883,0.232179641,0.2464301,0.238025189,0.240898312,0.250150391,0.264117616
1019.454,0.134672753,0.125826115,0.131855078,0.128190218,0.144058514,0.149501553,0.138663565,0.145399257,0.153103142,0.159173095,0.167625284,0.17458613,0.174689193,0.176271562,0.182246832,0.190480695,0.202887408,0.219365058,0.217377963,0.22866063,0.242336103,0.242172067,0.231147998,0.244686184,0.262832979
1019.667,0.134106674,0.128136028,0.123836864,0.141015701,0.137910321,0.143977774,0.148275123,0.155141345,0.157544132,0.160589441,0.167477804,0.175719612,0.174602255,0.175495036,0.188823871,0.197726112,0.20334871,0.21994353,0.216813345,0.228456785,0.244202,0.23649813,0.230241317,0.240425105,0.254982425
1019.88,0.13797937,0.141835098,0.125767175,0.145506235,0.146743931,0.147507763,0.147754752,0.154240342,0.16564894,0.166586307,0.17025042,0.18541387,0.176456951,0.182150979,0.187711578,0.198596319,0.202374851,0.213415054,0.214174369,0.230666896,0.241842189,0.236400062,0.233198494,0.24406791,0.256249219
1020.093,0.137278511,0.135322425,0.147990497,0.143826323,0.145648564,0.157738193,0.158407053,0.16674175,0.170395248,0.168484812,0.161018199,0.180432513,0.178166749,0.182012313,0.185003385,0.198728741,0.206902443,0.220218993,0.220201053,0.230881469,0.241458034,0.236554169,0.227981587,0.235328521,0.253965422
1020.306,0.138770082,0.141321784,0.12898436,0.143826323,0.148298647,0.155907828,0.15164223,0.16130758,0.162401466,0.173005063,0.171282777,0.180193885,0.174312458,0.176909424,0.181473063,0.193431831,0.201469332,0.218249432,0.21928048,0.231664664,0.243444665,0.237787024,0.226307714,0.234225653,0.255214374
1020.519,0.142391187,0.139846006,0.139576322,0.147929185,0.146213915,0.142833796,0.156478619,0.162518302,0.163567225,0.165893202,0.178450285,0.180969426,0.180340221,0.190387709,0.187590676,0.198955752,0.203519563,0.2186764,0.219673258,0.230184104,0.24027264,0.239398142,0.22662854,0.236130606,0.253340946
1020.732,0.143110017,0.142829644,0.142496535,0.150675195,0.15126674,0.162346789,0.154856286,0.157337538,0.164316643,0.173216008,0.175117246,0.178404176,0.181470426,0.188806922,0.192354193,0.199901629,0.201964804,0.214875009,0.221649421,0.230023174,0.23613474,0.236344023,0.230171572,0.230666399,0.25016504
1020.945,0.147602703,0.136509464,0.128637893,0.15290431,0.151125402,0.155679033,0.157335701,0.158463791,0.168396802,0.163542671,0.18072147,0.184340045,0.183701858,0.188723723,0.184108715,0.199825959,0.205791902,0.215660079,0.220741123,0.231889967,0.239701896,0.23246333,0.229864695,0.228076332,0.250396988
1021.158,0.147998059,0.147449471,0.163630964,0.146087743,0.156955585,0.151070436,0.157641801,0.157309382,0.164594205,0.176982883,0.179364658,0.187084265,0.182600632,0.179128071,0.195666892,0.195323584,0.206082351,0.21915846,0.223306453,0.229390181,0.239855558,0.233345942,0.230227368,0.227157276,0.24629329
1021.371,0.148932538,0.140583895,0.143634924,0.154584222,0.143457828,0.160156888,0.157703021,0.16460187,0.173809259,0.177404773,0.176120107,0.187442207,0.183556959,0.195462865,0.200986556,0.206239004,0.212831027,0.220039942,0.220066036,0.231192601,0.237473795,0.231174435,0.224271168,0.226522291,0.241957643
1021.583,0.151951623,0.148315688,0.15561275,0.155779544,0.167803258,0.155090701,0.165845297,0.168402973,0.180470745,0.178911524,0.181960298,0.19033557,0.176283073,0.193077819,0.187445594,0.198653071,0.207773791,0.220880105,0.221453032,0.229411638,0.238461623,0.232561398,0.229767053,0.231184413,0.248113191
1021.796,0.149166157,0.145203722,0.155860226,0.16098081,0.166531218,0.155580977,0.17799749,0.170796261,0.175224825,0.165802797,0.170368404,0.182609993,0.186252065,0.195656997,0.200768933,0.205557973,0.205416026,0.216913436,0.217672546,0.22931508,0.236046933,0.228078286,0.227842098,0.226522291,0.249326458
1022.008,0.15032527,0.148123195,0.147644031,0.159785488,0.167591251,0.157836248,0.169028743,0.175301273,0.180748307,0.185119335,0.179689113,0.183475019,0.182513693,0.196516723,0.198907051,0.2079605,0.213497352,0.21946147,0.223232807,0.230098275,0.235772536,0.232491349,0.229195146,0.225553105,0.249629775
1022.221,0.156444309,0.148091113,0.140764205,0.150610583,0.158227624,0.153848668,0.165416756,0.174259489,0.177362052,0.177103423,0.176297083,0.188814318,0.185759411,0.192772755,0.202703356,0.207392974,0.212147617,0.222174781,0.22369923,0.228446056,0.236518895,0.228820802,0.226781978,0.220540071,0.241797063
1022.433,0.154476512,0.154956689,0.15224708,0.157524068,0.160347691,0.155123386,0.16217209,0.168205879,0.175030532,0.173728303,0.174527328,0.187919463,0.189787579,0.19684952,0.206572202,0.211460245,0.210063215,0.220714827,0.222692737,0.226997683,0.232227332,0.23246333,0.228288464,0.229145779,0.244419862
1022.646,0.153838551,0.149085659,0.147792516,0.162628416,0.172149394,0.170060467,0.165080045,0.175132335,0.183135339,0.184878255,0.185411321,0.193586875,0.195293709,0.198652172,0.207442693,0.213446586,0.2090381,0.224309621,0.226730984,0.230291391,0.236848171,0.235601507,0.223992189,0.23081679,0.249861723
1022.858,0.154179995,0.149663138,0.14724807,0.147347677,0.161125049,0.156398104,0.162753681,0.16620678,0.17278228,0.183070154,0.183169631,0.194392245,0.197119425,0.202146542,0.207684496,0.217249012,0.214676234,0.222877212,0.222619091,0.229754957,0.237484771,0.229058967,0.228762728,0.228460664,0.243099541
1023.07,0.154620278,0.153673404,0.155810731,0.15597338,0.161937741,0.154208204,0.166182007,0.169726321,0.177556345,0.178519769,0.182727192,0.189321402,0.18115165,0.190387709,0.198084921,0.200393485,0.213104391,0.219874664,0.220974334,0.229937344,0.234257867,0.226607265,0.226126377,0.228093042,0.240762217
1023.283,0.153065809,0.14292589,0.159869333,0.159882406,0.156178227,0.159764667,0.163794423,0.165446559,0.17766737,0.182437319,0.181311388,0.189470544,0.196829629,0.199484164,0.204081633,0.204176992,0.208149667,0.221086702,0.217242945,0.228488971,0.230240701,0.226957509,0.225345236,0.228377114,0.236087569
1023.495,0.155015635,0.149470645,0.134131855,0.157039478,0.154022826,0.162281419,0.164926995,0.168065097,0.173892528,0.180267599,0.182933664,0.189798658,0.189990437,0.192356759,0.198882871,0.20166096,0.213138561,0.225370154,0.217120202,0.2260321,0.231371215,0.230263803,0.22238806,0.228193303,0.233268507
1023.707,0.150585846,0.14472249,0.142150069,0.158105576,0.158015618,0.156332734,0.158407053,0.159758982,0.163456201,0.177736258,0.186384686,0.191170768,0.182919408,0.192079428,0.190782474,0.200412402,0.215940543,0.223923972,0.219501418,0.226944039,0.235695705,0.220667143,0.222220672,0.226722813,0.237158099
1023.919,0.149642382,0.156432467,0.138190457,0.149738321,0.152362107,0.167968622,0.166304448,0.16099786,0.176001998,0.174511813,0.174615816,0.18759135,0.184136552,0.19182983,0.193853371,0.204441838,0.209311464,0.219709386,0.216518761,0.227137156,0.230778518,0.224954118,0.219347189,0.222846066,0.232661873
1024.131,0.148689933,0.146422842,0.147792516,0.15355043,0.154093495,0.154894591,0.154611405,0.163362991,0.171283446,0.177284233,0.184084004,0.191648024,0.175500623,0.18314937,0.189428378,0.200696165,0.210712455,0.219847118,0.215058119,0.228049094,0.233445653,0.222880679,0.219012415,0.222929617,0.235980516
1024.343,0.144233188,0.141033045,0.142298555,0.150642889,0.145436557,0.156038568,0.156662279,0.157956977,0.162845565,0.167912247,0.178833732,0.17950783,0.179325934,0.188307726,0.191386981,0.198671989,0.210797881,0.220177674,0.214297112,0.225860441,0.23010899,0.223244932,0.218552099,0.222645545,0.234107089
1024.555,0.145194623,0.141674687,0.141259157,0.150610583,0.143387159,0.149370812,0.154244085,0.160096858,0.166703675,0.166194552,0.170427396,0.180909769,0.171327557,0.19022131,0.190661573,0.19819905,0.206680335,0.218290751,0.209976556,0.224422796,0.230965108,0.223679233,0.21788255,0.223096718,0.231109604
1024.767,0.141771196,0.137311517,0.133339933,0.136751308,0.150348044,0.150416735,0.147111941,0.158576416,0.156406129,0.167942382,0.164056278,0.184071588,0.181412467,0.190304509,0.189936164,0.199031422,0.211088331,0.214943874,0.21380614,0.222266329,0.227430879,0.222082125,0.217282745,0.219303522,0.238924474
1024.979,0.139174424,0.140615977,0.129380321,0.143600181,0.13264549,0.14626573,0.135418899,0.146947854,0.155767736,0.162367406,0.171076306,0.18266965,0.173732866,0.188307726,0.187542316,0.192675129,0.200119597,0.216679292,0.217574352,0.221214917,0.225312538,0.220905308,0.215246199,0.218133815,0.230021232
1025.19,0.13859936,0.13342958,0.120075233,0.146120049,0.139394368,0.14639647,0.144050935,0.15058002,0.15923726,0.161674301,0.173524467,0.179448173,0.171356536,0.180486993,0.184132895,0.194623636,0.193968905,0.2134426,0.211437199,0.218103596,0.2248296,0.216856498,0.216920073,0.221375576,0.234820775
1025.402,0.133073357,0.13448829,0.122846961,0.133940686,0.154588177,0.139957509,0.143346904,0.144498254,0.156184079,0.154833655,0.164705188,0.170171514,0.182107978,0.174912641,0.1879292,0.19089688,0.201400991,0.211266442,0.209829264,0.216301176,0.224939358,0.21881786,0.216403962,0.215092574,0.223294735
1025.614,0.12844589,0.130060956,0.129578301,0.130742392,0.150277375,0.129596339,0.134408767,0.133629913,0.146552681,0.160860656,0.149809751,0.161163311,0.165386733,0.179904598,0.18369765,0.193848016,0.19431061,0.209255561,0.207042997,0.214648957,0.216872098,0.212275319,0.210154833,0.214307199,0.229200492
1025.825,0.126316357,0.121334617,0.109136805,0.131679266,0.138687679,0.133355123,0.139306376,0.136530015,0.148856445,0.150343539,0.147479574,0.168113348,0.164343467,0.174690776,0.178257085,0.187775487,0.196992995,0.205839818,0.205999681,0.216633765,0.222513692,0.208884966,0.206025945,0.210229931,0.218959088
1026.037,0.124878697,0.122168752,0.127054049,0.124442721,0.147238613,0.134368361,0.129939698,0.133404663,0.141806373,0.147842334,0.153231277,0.164175988,0.158837337,0.163514338,0.169528001,0.182535329,0.193678455,0.201928242,0.202145549,0.213833577,0.216718436,0.208562743,0.207657972,0.209828888,0.222331258
